PE IR       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        
   -1
18c6 ether.ASC
22/05/18
12:12:38.00
22/05/18
12:12:38.00
Administrator
Sample 168 By Administrator Date Wednesday, May 18 2022
400.000000
#HDR
-1
-1
#GR
cm-1
%T
1.0
0.0
4000.000000
-1.000000
3601
8
96.984834
46.930105
#DATA
3762.000000	96.372454
3761.000000	96.375574
3760.000000	96.381147
3759.000000	96.389058
3758.000000	96.397041
3757.000000	96.403672
3756.000000	96.408737
3755.000000	96.413525
3754.000000	96.421269
3753.000000	96.435175
3752.000000	96.453832
3751.000000	96.467486
3750.000000	96.467247
3749.000000	96.457295
3748.000000	96.445134
3747.000000	96.432466
3746.000000	96.417788
3745.000000	96.403517
3744.000000	96.394148
3743.000000	96.395302
3742.000000	96.407962
3741.000000	96.425934
3740.000000	96.442060
3739.000000	96.452001
3738.000000	96.455757
3737.000000	96.456911
3736.000000	96.457985
3735.000000	96.458976
3734.000000	96.458135
3733.000000	96.451378
3732.000000	96.437050
3731.000000	96.419773
3730.000000	96.405760
3729.000000	96.398777
3728.000000	96.398058
3727.000000	96.400079
3726.000000	96.401336
3725.000000	96.400338
3724.000000	96.397100
3723.000000	96.393324
3722.000000	96.391445
3721.000000	96.392200
3720.000000	96.395109
3719.000000	96.399563
3718.000000	96.404414
3717.000000	96.408861
3716.000000	96.411941
3715.000000	96.412872
3714.000000	96.410785
3713.000000	96.405268
3712.000000	96.398647
3711.000000	96.393097
3710.000000	96.390314
3709.000000	96.390721
3708.000000	96.392239
3707.000000	96.393213
3706.000000	96.392732
3705.000000	96.390807
3704.000000	96.387916
3703.000000	96.383839
3702.000000	96.377795
3701.000000	96.368824
3700.000000	96.358048
3699.000000	96.348118
3698.000000	96.340048
3697.000000	96.333637
3696.000000	96.328732
3695.000000	96.325041
3694.000000	96.321934
3693.000000	96.318774
3692.000000	96.317645
3691.000000	96.322636
3690.000000	96.334032
3689.000000	96.342614
3688.000000	96.341060
3687.000000	96.333581
3686.000000	96.327621
3685.000000	96.325997
3684.000000	96.328275
3683.000000	96.332658
3682.000000	96.336528
3681.000000	96.337865
3680.000000	96.335282
3679.000000	96.328438
3678.000000	96.318282
3677.000000	96.307005
3676.000000	96.298189
3675.000000	96.292802
3674.000000	96.293244
3673.000000	96.298838
3672.000000	96.306027
3671.000000	96.310856
3670.000000	96.311362
3669.000000	96.306974
3668.000000	96.300734
3667.000000	96.296795
3666.000000	96.297107
3665.000000	96.300580
3664.000000	96.304879
3663.000000	96.307673
3662.000000	96.308132
3661.000000	96.307721
3660.000000	96.308115
3659.000000	96.311324
3658.000000	96.318794
3657.000000	96.329765
3656.000000	96.340240
3655.000000	96.347251
3654.000000	96.352695
3653.000000	96.359220
3652.000000	96.368510
3651.000000	96.380590
3650.000000	96.390813
3649.000000	96.390207
3648.000000	96.378578
3647.000000	96.366612
3646.000000	96.362879
3645.000000	96.367453
3644.000000	96.375545
3643.000000	96.383193
3642.000000	96.389494
3641.000000	96.395258
3640.000000	96.399679
3639.000000	96.401227
3638.000000	96.400379
3637.000000	96.400050
3636.000000	96.402951
3635.000000	96.409000
3634.000000	96.416479
3633.000000	96.423751
3632.000000	96.429998
3631.000000	96.435586
3630.000000	96.441414
3629.000000	96.444212
3628.000000	96.440123
3627.000000	96.432475
3626.000000	96.426369
3625.000000	96.422894
3624.000000	96.421217
3623.000000	96.420846
3622.000000	96.422144
3621.000000	96.425298
3620.000000	96.429929
3619.000000	96.433745
3618.000000	96.434451
3617.000000	96.433004
3616.000000	96.431755
3615.000000	96.431522
3614.000000	96.432251
3613.000000	96.433309
3612.000000	96.433328
3611.000000	96.431475
3610.000000	96.427438
3609.000000	96.422059
3608.000000	96.418051
3607.000000	96.416840
3606.000000	96.417211
3605.000000	96.416889
3604.000000	96.414791
3603.000000	96.412487
3602.000000	96.411641
3601.000000	96.411205
3600.000000	96.409196
3599.000000	96.405948
3598.000000	96.403106
3597.000000	96.402398
3596.000000	96.403471
3595.000000	96.404697
3594.000000	96.405149
3593.000000	96.404781
3592.000000	96.403631
3591.000000	96.401811
3590.000000	96.399650
3589.000000	96.397504
3588.000000	96.394913
3587.000000	96.391068
3586.000000	96.387023
3585.000000	96.384091
3584.000000	96.382303
3583.000000	96.381281
3582.000000	96.380551
3581.000000	96.379306
3580.000000	96.376461
3579.000000	96.371860
3578.000000	96.366967
3577.000000	96.363744
3576.000000	96.363301
3575.000000	96.364843
3574.000000	96.367152
3573.000000	96.369726
3572.000000	96.372633
3571.000000	96.376360
3570.000000	96.381810
3569.000000	96.388732
3568.000000	96.393639
3567.000000	96.391163
3566.000000	96.381187
3565.000000	96.369453
3564.000000	96.360667
3563.000000	96.355311
3562.000000	96.352467
3561.000000	96.351137
3560.000000	96.350295
3559.000000	96.349003
3558.000000	96.347025
3557.000000	96.344967
3556.000000	96.343722
3555.000000	96.343610
3554.000000	96.344580
3553.000000	96.346659
3552.000000	96.349636
3551.000000	96.352779
3550.000000	96.355870
3549.000000	96.358878
3548.000000	96.361604
3547.000000	96.362836
3546.000000	96.361550
3545.000000	96.358330
3544.000000	96.354926
3543.000000	96.351768
3542.000000	96.348164
3541.000000	96.343792
3540.000000	96.339416
3539.000000	96.336369
