PE IR       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        
   -1
18c6KCl-NGB.ASC
23/08/09
14:24:09.00
23/08/09
14:24:09.00
Administrator
Sample 059 By Administrator Date Wednesday, August 09 2023
400.000000
#HDR
-1
-1
#GR
cm-1
%T
1.0
0.0
4000.000000
-1.000000
3601
8
98.488016
29.183437
#DATA
3762.000000	97.474233
3761.000000	97.479701
3760.000000	97.486788
3759.000000	97.489535
3758.000000	97.485483
3757.000000	97.475673
3756.000000	97.461079
3755.000000	97.442956
3754.000000	97.423442
3753.000000	97.405917
3752.000000	97.393285
3751.000000	97.385547
3750.000000	97.382798
3749.000000	97.385043
3748.000000	97.391750
3747.000000	97.403646
3746.000000	97.422134
3745.000000	97.439115
3744.000000	97.443536
3743.000000	97.436982
3742.000000	97.427020
3741.000000	97.417014
3740.000000	97.408584
3739.000000	97.403199
3738.000000	97.404197
3737.000000	97.413689
3736.000000	97.427446
3735.000000	97.437473
3734.000000	97.441629
3733.000000	97.445933
3732.000000	97.453449
3731.000000	97.460195
3730.000000	97.462577
3729.000000	97.461561
3728.000000	97.461171
3727.000000	97.463955
3726.000000	97.468400
3725.000000	97.472155
3724.000000	97.475724
3723.000000	97.480522
3722.000000	97.485955
3721.000000	97.490937
3720.000000	97.495675
3719.000000	97.500450
3718.000000	97.504874
3717.000000	97.506916
3716.000000	97.504201
3715.000000	97.497242
3714.000000	97.490913
3713.000000	97.490983
3712.000000	97.496345
3711.000000	97.501069
3710.000000	97.502776
3709.000000	97.503314
3708.000000	97.505042
3707.000000	97.508066
3706.000000	97.512000
3705.000000	97.517755
3704.000000	97.526360
3703.000000	97.537180
3702.000000	97.546434
3701.000000	97.550450
3700.000000	97.549440
3699.000000	97.546169
3698.000000	97.542941
3697.000000	97.540028
3696.000000	97.535603
3695.000000	97.529029
3694.000000	97.522362
3693.000000	97.518351
3692.000000	97.516005
3691.000000	97.511529
3690.000000	97.503415
3689.000000	97.496312
3688.000000	97.495667
3687.000000	97.501389
3686.000000	97.510017
3685.000000	97.518476
3684.000000	97.525097
3683.000000	97.529660
3682.000000	97.532622
3681.000000	97.532144
3680.000000	97.523656
3679.000000	97.505605
3678.000000	97.483583
3677.000000	97.469495
3676.000000	97.465714
3675.000000	97.461895
3674.000000	97.454171
3673.000000	97.450071
3672.000000	97.456062
3671.000000	97.473199
3670.000000	97.491235
3669.000000	97.498369
3668.000000	97.495957
3667.000000	97.492023
3666.000000	97.491133
3665.000000	97.494369
3664.000000	97.500016
3663.000000	97.504856
3662.000000	97.505433
3661.000000	97.498637
3660.000000	97.483496
3659.000000	97.463276
3658.000000	97.444917
3657.000000	97.433872
3656.000000	97.428700
3655.000000	97.424198
3654.000000	97.417555
3653.000000	97.409156
3652.000000	97.399832
3651.000000	97.388359
3650.000000	97.375833
3649.000000	97.369388
3648.000000	97.371299
3647.000000	97.375793
3646.000000	97.378404
3645.000000	97.379765
3644.000000	97.381622
3643.000000	97.384304
3642.000000	97.386769
3641.000000	97.386709
3640.000000	97.382500
3639.000000	97.373607
3638.000000	97.360844
3637.000000	97.345968
3636.000000	97.330090
3635.000000	97.312876
3634.000000	97.292321
3633.000000	97.266781
3632.000000	97.237388
3631.000000	97.208923
3630.000000	97.185528
3629.000000	97.165484
3628.000000	97.144810
3627.000000	97.125494
3626.000000	97.109573
3625.000000	97.094963
3624.000000	97.079505
3623.000000	97.062691
3622.000000	97.045955
3621.000000	97.029793
3620.000000	97.011028
3619.000000	96.985303
3618.000000	96.954965
3617.000000	96.925814
3616.000000	96.899807
3615.000000	96.874766
3614.000000	96.846999
3613.000000	96.813443
3612.000000	96.775033
3611.000000	96.737571
3610.000000	96.708220
3609.000000	96.689780
3608.000000	96.676042
3607.000000	96.657923
3606.000000	96.632369
3605.000000	96.601122
3604.000000	96.566640
3603.000000	96.529602
3602.000000	96.490312
3601.000000	96.449825
3600.000000	96.408992
3599.000000	96.367235
3598.000000	96.323378
3597.000000	96.274621
3596.000000	96.217294
3595.000000	96.150604
3594.000000	96.078372
3593.000000	96.006960
3592.000000	95.940798
3591.000000	95.881256
3590.000000	95.828360
3589.000000	95.783813
3588.000000	95.751066
3587.000000	95.732753
3586.000000	95.728814
3585.000000	95.738614
3584.000000	95.759947
3583.000000	95.789448
3582.000000	95.823667
3581.000000	95.859083
3580.000000	95.891332
3579.000000	95.917359
3578.000000	95.936538
3577.000000	95.950028
3576.000000	95.958504
3575.000000	95.962487
3574.000000	95.962701
3573.000000	95.959177
3572.000000	95.951425
3571.000000	95.939415
3570.000000	95.924297
3569.000000	95.907766
3568.000000	95.892361
3567.000000	95.879170
3566.000000	95.866206
3565.000000	95.851564
3564.000000	95.836204
3563.000000	95.822370
3562.000000	95.811429
3561.000000	95.802399
3560.000000	95.792161
3559.000000	95.778354
3558.000000	95.761083
3557.000000	95.741452
3556.000000	95.719856
3555.000000	95.696827
3554.000000	95.673833
3553.000000	95.651176
3552.000000	95.626868
3551.000000	95.599573
3550.000000	95.570807
3549.000000	95.542874
3548.000000	95.516548
3547.000000	95.492181
3546.000000	95.470930
3545.000000	95.453283
3544.000000	95.437680
3543.000000	95.422543
3542.000000	95.407270
3541.000000	95.391273
3540.000000	95.373319
3539.000000	95.352403
3538.000000	95.329377
3537.000000	95.305600
3536.000000	95.281940
3535.000000	95.258981
3534.000000	95.237868
3533.000000	95.218985
3532.000000	95.200638
3531.000000	95.180049
3530.000000	95.155382
3529.000000	95.126603
3528.000000	95.095391
3527.000000	95.065112
3526.000000	95.039454
3525.000000	95.019994
3524.000000	95.004917
3523.000000	94.991138
3522.000000	94.977229
3521.000000	94.963465
3520.000000	94.949752
3519.000000	94.934949
3518.000000	94.918446
3517.000000	94.900739
3516.000000	94.882572
3515.000000	94.864200
3514.000000	94.844993
3513.000000	94.823535
3512.000000	94.798891
3511.000000	94.772193
3510.000000	94.746529
3509.000000	94.723958
3508.000000	94.703700
3507.000000	94.683495
3506.000000	94.661901
3505.000000	94.638509
3504.000000	94.613671
3503.000000	94.588534
3502.000000	94.563953
3501.000000	94.539474
3500.000000	94.513707
3499.000000	94.486324
3498.000000	94.458333
3497.000000	94.430338
3496.000000	94.401301
3495.000000	94.370268
3494.000000	94.337873
3493.000000	94.304633
3492.000000	94.269077
3491.000000	94.228964
3490.000000	94.183793
3489.000000	94.135204
3488.000000	94.085517
3487.000000	94.037005
3486.000000	93.991287
3485.000000	93.947211
3484.000000	93.900083
3483.000000	93.845175
3482.000000	93.782938
3481.000000	93.718889
3480.000000	93.658143
3479.000000	93.601463
3478.000000	93.546293
3477.000000	93.489587
3476.000000	93.429026
3475.000000	93.363547
3474.000000	93.293850
3473.000000	93.221741
3472.000000	93.148539
3471.000000	93.074336
3470.000000	92.998489
3469.000000	92.920520
3468.000000	92.840733
3467.000000	92.760496
3466.000000	92.681486
3465.000000	92.603738
3464.000000	92.524787
3463.000000	92.441702
3462.000000	92.354091
3461.000000	92.264293
